"35690","394086","0",
"35700","394086","0",
"35710","394086","0",
"35720","394086","0",
"35730","394086","0",
"35740","394086","0",
"35750","394086","0",
"35760","394086","0",
"35770","394086","0",
"35780","394086","0",
"35790","394086","0",
"35800","394086","0",
"35810","394086","0",
"35820","394086","0",
"35830","394086","0",
"35840","394086","0",
"35850","394086","0",
"35860","394086","0",
"35870","394086","0",
"35880","394086","0",
"35890","394086","0",
"35900","394086","0",
"35910","394086","0",
"35920","394086","0",
"35930","394086","0",
"35940","394086","0",
"35950","394086","0",
"35960","394086","0",
"35970","394086","0",
"35980","394086","0",
"35990","394086","0",
"36000","394086","0",
"36010","394086","0",
"36020","394086","0",
"36030","394086","0",
"36040","394086","0",
"36050","394086","0",
"36060","394086","0",
"36070","394086","0",
"36080","394086","0",
"36090","394086","0",
"36100","394086","0",
"36110","394086","0",
"36120","394086","0",
"36130","394086","0",
"36140","394086","0",
"36150","394086","0",
"36160","394086","0",
"36170","394086","0",
"36180","394086","0",
"36190","394086","0",
"36200","394086","0",
"36210","394086","0",
"36220","394086","0",
"36230","394086","0",
"36240","394086","0",
"36250","394086","0",
"36260","394086","0",
"36270","394086","0",
"36280","394086","0",
"36290","394086","0",
"36300","394086","0",
"36310","394086","0",
"36320","394086","0",
"36330","394086","0",
"36340","394086","0",
"36350","394086","0",
"36360","394086","0",
"36370","394086","0",
"36380","394086","0",
"36390","394086","0",
"36400","394086","0",
"36410","394086","0",
"36420","394086","0",
"36430","394086","0",
"36440","394086","0",
"36450","394086","0",
"36460","394086","0",
"36470","394086","0",
"36480","394086","0",
"36490","394086","0",
"36500","394086","0",
"36510","394086","1",
"36520","394086","1",
"36530","394086","2",
"36540","394086","2",
"36550","394086","3",
"36560","394086","3",
"36570","394086","3",
"36580","394086","3",
"36590","394086","3",
"36600","394086","3",
"36610","394086","3",
"36620","394086","3",
"36630","394086","3",
"36640","394086","3",
"36650","394086","3",
"36660","394086","3",
"36670","394086","3",
"36680","394086","3",
"36690","394086","3",
"36700","394086","3",
"36710","394086","3",
"36720","394086","3",
"36730","394086","3",
"36740","394086","3",
"36750","394086","3",
"36760","394086","3",
"36770","394086","3",
"36780","394086","3",
"36790","394086","3",
"36800","394086","3",
"36810","394086","3",
"36820","394086","3",
"36830","394086","3",
"36840","394086","3",
"36850","394086","3",
"36860","394086","3",
"36870","394086","3",
"36880","394086","2",
"36890","394086","2",
"36900","394086","1",
"36910","394086","1",
"36920","394086","0",
"36930","394086","0",
"36940","394086","0",
"36950","394086","0",
"36960","394086","0",
"36970","394086","0",
"36980","394086","0",
"36990","394086","0",
"37000","394086","0",
"37010","394086","0",
"37020","394086","0",
"37030","394086","0",
"37040","394086","0",
"37050","394086","1",
"37060","394086","2",
"37070","394086","2",
"37080","394086","3",
"37090","394086","3",
"37100","394086","3",
"37110","394086","3",
"37120","394086","3",
"37130","394086","3",
"37140","394086","3",
"37150","394086","3",
"37160","394086","3",
"37170","394086","3",
"37180","394086","3",
"37190","394086","3",
"37200","394086","3",
"37210","394086","3",
"37220","394086","3",
"37230","394086","3",
"37240","394086","3",
"37250","394086","3",
"37260","394086","3",
"37270","394086","3",
"37280","394086","3",
"37290","394086","3",
"37300","394086","3",
"37310","394090","3",
"37320","394097","3",
"37330","394097","3",
"37340","394097","3",
"37350","394097","3",
"37360","394097","3",
"37370","394097","3",
"37380","394097","3",
"37390","394097","3",
"37400","394097","3",
"37410","394097","3",
"37420","394097","3",
"37430","394097","3",
"37440","394097","3",
"37450","394097","3",
"37460","394097","3",
"37470","394097","3",
"37480","394097","3",
"37490","394097","3",
"37500","394097","3",
"37510","394097","3",
"37520","394097","3",
"37530","394097","3",
"37540","394097","3",
"37550","394097","3",
"37560","394097","3",
"37570","394097","3",
"37580","394097","3",
"37590","394097","3",
"37600","394097","3",
"37610","394097","3",
"37620","394097","3",
"37630","394097","3",
"37640","394097","3",
"37650","394097","3",
"37660","394097","3",
"37670","394097","3",
"37680","394097","3",
"37690","394097","3",
"37700","394097","3",
"37710","394097","3",
"37720","394097","3",
"37730","394097","3",
"37740","394097","3",
"37750","394097","2",
"37760","394097","1",
"37770","394097","1",
"37780","394097","0",
"37790","394097","0",
"37800","394097","0",
"37810","394097","0",
"37820","394097","0",
"37830","394097","0",
"37840","394097","0",
"37850","394097","0",
"37860","394097","0",
"37870","394097","0",
"37880","394097","0",
"37890","394097","0",
"37900","394097","0",
"37910","394097","0",
"37920","394097","0",
"37930","394097","0",
"37940","394097","0",
"37950","394097","0",
"37960","394097","0",
"37970","394097","0",
"37980","394097","0",
"37990","394097","0",
"38000","394097","0",
"38010","394097","0",
"38020","394097","0",
"38030","394097","0",
"38040","394097","0",
"38050","394097","0",
"38060","394097","1",
"38070","394097","1",
"38080","394097","2",
"38090","394097","3",
"38100","394097","3",
"38110","394097","3",
"38120","394097","3",
"38130","394097","3",
"38140","394097","3",
"38150","394097","3",
"38160","394097","3",
"38170","394097","3",
"38180","394097","3",
"38190","394097","3",
"38200","394097","3",
"38210","394097","3",
"38220","394097","3",
"38230","394097","3",
"38240","394097","3",
"38250","394097","2",
"38260","394097","2",
"38270","394097","2",
"38280","394097","2",
"38290","394097","2",
"38300","394162","2",
"38310","394162","2",
"38320","394162","1",
"38330","394162","2",
"38340","394162","2",
"38350","394647","2",
"38360","395618","2",
"38370","395964","2",
"38380","397016","2",
"38390","397733","2",
"38400","397733","2",
"38410","398053","2",
"38420","398848","2",
"38430","398853","2",
"38440","398854","2",
"38450","398854","2",
"38460","398854","2",
"38470","398854","2",
"38480","398854","2",
"38490","398994","2",
"38500","399226","2",
"38510","399227","2",
"38520","399227","2",
"38530","399261","2",
"38540","399766","2",
"38550","401635","2",
"38560","403422","2",
"38570","403422","2",
"38580","403422","2",
"38590","403422","1",
"38600","405833","1",
"38610","405901","2",
"38620","405901","2",
"38630","405901","2",
"38640","405901","2",
"38650","405901","2",
"38660","405901","2",
"38670","405901","2",
"38680","405901","2",
"38690","405901","1",
"38700","405901","2",
"38710","405901","1",
"38720","407203","2",
"38730","407825","1",
"38740","408170","2",
"38750","408170","1",
"38760","408202","1",
"38770","408306","1",
"38780","408331","2",
"38790","409038","2",
"38800","409038","1",
"38810","409038","2",
"38820","409038","2",
"38830","409039","2",
"38840","409039","1",
"38850","409039","2",
"38860","409039","2",
"38870","409039","1",
"38880","409039","1",
"38890","409039","2",
"38900","409039","1",
"38910","409039","1",
"38920","409039","1",
"38930","409039","2",
"38940","409039","2",
"38950","409039","1",
"38960","409039","1",
"38970","409039","2",
"38980","409039","1",
"38990","409046","1",
"39000","409046","1",
"39010","409046","1",
"39020","409046","1",
"39030","409046","2",
"39040","409101","1",
"39050","409101","2",
"39060","409124","1",
"39070","409124","2",
"39080","409124","2",
"39090","409124","2",
"39100","409124","2",
"39110","409124","2",
"39120","409124","2",
"39130","409124","2",
"39140","409124","2",
"39150","409124","2",
"39160","409124","2",
"39170","409124","2",
"39180","409124","2",
"39190","409124","2",
"39200","409124","2",
"39210","409124","2",
"39220","409125","2",
"39230","409125","2",
"39240","409359","2",
"39250","409649","2",
"39260","410511","1",
"39270","410573","2",
"39280","410573","2",
"39290","410573","2",
"39300","410573","2",
"39310","410573","2",
"39320","410573","2",
"39330","410573","2",
"39340","410573","2",
"39350","410573","2",
"39360","410573","2",
"39370","410573","2",
"39380","410573","1",
"39390","410573","1",
"39400","410573","2",
"39410","410974","1",
"39420","410974","1",
"39430","410975","1",
"39440","410975","2",
"39450","410975","1",
"39460","410975","2",
"39470","410975","2",
"39480","410975","2",
"39490","410975","2",
"39500","410975","2",
"39510","410975","2",
"39520","410975","2",
"39530","410975","2",
"39540","410975","2",
"39550","410975","2",
"39560","410975","2",
"39570","410975","2",
"39580","410975","2",
"39590","410975","2",
"39600","410975","2",
"39610","410975","2",
"39620","410975","2",
"39630","410975","2",
"39640","411168","2",
"39650","411256","2",
"39660","411257","2",
"39670","411574","2",
"39680","411574","1",
"39690","411574","2",
"39700","411574","1",
"39710","411619","1",
"39720","411619","2",
"39730","411619","1",
"39740","411619","1",
"39750","411619","1",
"39760","411619","2",
"39770","411619","2",
"39780","411619","2",
"39790","411619","2",
"39800","411619","2",
"39810","411619","1",
"39820","411619","1",
"39830","411619","2",
"39840","411619","2",
"39850","411619","1",
"39860","411619","1",
"39870","411619","1",
"39880","411619","1",
"39890","411619","1",
"39900","411619","1",
"39910","411619","1",
"39920","411619","1",
"39930","411619","1",
"39940","411619","2",
"39950","411619","2",
"39960","411619","2",
"39970","411619","2",
"39980","411619","2",
"39990","411619","2",
"40000","411619","3",
"40010","411619","3",
"40020","411619","3",
"40030","411619","3",
"40040","411619","3",
"40050","411619","3",
"40060","411619","2",
"40070","411619","2",
"40080","411619","2",
"40090","411619","3",
"40100","411619","3",
"40110","411619","3",
"40120","411619","2",
"40130","411619","2",
"40140","411619","2",
"40150","411619","2",
"40160","411619","2",
"40170","411619","2",
"40180","411619","2",
"40190","411619","2",
"40200","411619","2",
"40210","411628","1",
"40220","411632","2",
"40230","411632","1",
"40240","411632","1",
"40250","411642","1",
"40260","411646","1",
"40270","411657","2",
"40280","411657","2",
"40290","411657","2",
"40300","411657","2",
"40310","411657","2",
"40320","411657","2",
"40330","411657","2",
"40340","411663","1",
"40350","411663","2",
"40360","411681","1",
"40370","411681","1",
"40380","411681","2",
"40390","411681","2",
"40400","411681","2",
"40410","411681","1",
"40420","411681","2",
"40430","411681","2",
"40440","411681","2",
"40450","411681","1",
"40460","411708","1",
"40470","411708","2",
"40480","411708","2",
"40490","411708","2",
"40500","411708","2",
"40510","411708","2",
"40520","411708","1",
"40530","411708","1",
"40540","411708","2",
"40550","411708","1",
"40560","411708","2",
"40570","411708","2",
"40580","411708","2",
"40590","411708","1",
"40600","411708","1",
"40610","411708","1",
"40620","411708","1",
"40630","411708","1",
"40640","411708","1",
"40650","411708","1",
"40660","411753","1",
"40670","411753","1",
"40680","411753","1",
"40690","411753","1",
"40700","411753","1",
"40710","411753","1",
"40720","411753","1",
"40730","411753","1",
"40740","411753","1",
"40750","411753","1",
"40760","411851","1",
"40770","411943","0",
"40780","411943","1",
"40790","411943","1",
"40800","411956","1",
"40810","411956","1",
"40820","411960","1",
"40830","411993","0",
"40840","412046","0",
"40850","412058","0",
"40860","412058","1",
"40870","412058","1",
"40880","412261","0",
"40890","412498","0",
"40900","412498","0",
"40910","412498","0",
"40920","412498","0",
"40930","412498","0",
"40940","412498","0",
"40950","412532","1",
"40960","412542","1",
"40970","412542","1",
"40980","412542","1",
"40990","412548","1",
"41000","412730","1",
"41010","412730","1",
"41020","412730","1",
"41030","412730","1",
"41040","412730","1",
"41050","412733","1",
"41060","412733","1",
"41070","412733","1",
"41080","412733","1",
"41090","412733","1",
"41100","412733","1",
"41110","412733","1",
"41120","412733","1",
"41130","412733","1",
"41140","412733","1",
"41150","412733","1",
"41160","412733","1",
"41170","412832","1",
"41180","412842","1",
"41190","412842","1",
"41200","412842","1",
"41210","412842","1",
"41220","412842","1",
"41230","412842","1",
"41240","412842","1",
"41250","412842","1",
"41260","412842","1",
"41270","412842","1",
"41280","412842","1",
"41290","412842","1",
"41300","412842","1",
"41310","412842","1",
"41320","412842","1",
"41330","412842","1",
"41340","412842","1",
"41350","412842","1",
"41360","412842","1",
"41370","412842","1",
"41380","412842","1",
"41390","412842","1",
"41400","412842","1",
"41410","412842","1",
"41420","412842","1",
"41430","412842","1",
"41440","412842","1",
"41450","412842","1",
"41460","412842","1",
"41470","412842","1",
"41480","412842","1",
"41490","412842","1",
"41500","412842","1",
"41510","412842","1",
"41520","412842","1",
"41530","412842","1",
"41540","412842","1",
"41550","412842","1",
"41560","412842","1",
"41570","412842","1",
"41580","412842","1",
"41590","412844","1",
"41600","412844","1",
"41610","412844","1",
"41620","412901","1",
"41630","412939","1",
"41640","412939","1",
"41650","412939","1",
"41660","412939","1",
"41670","413142","1",
"41680","413160","1",
"41690","413190","1",
"41700","414012","1",
"41710","414862","1",
"41720","414865","1",
"41730","415166","1",
"41740","415320","1",
"41750","415320","1",
"41760","415320","1",
"41770","415320","2",
"41780","415320","2",
"41790","415320","3",
"41800","415320","3",
"41810","415320","3",
"41820","415320","3",
"41830","415320","3",
"41840","415320","3",
"41850","415329","3",
"41860","415541","3",
"41870","415797","3",
"41880","415931","3",
"41890","415957","3",
"41900","415957","3",
"41910","415957","3",
"41920","415957","3",
"41930","415958","3",
"41940","415959","3",
"41950","415959","3",
"41960","415959","3",
"41970","415998","3",
"41980","416036","3",
"41990","416040","3",
"42000","416040","3",
"42010","416040","3",
"42020","416040","3",
"42030","416040","3",
"42040","416040","3",
"42050","416040","3",
"42060","416040","3",
"42070","416040","3",
"42080","416040","3",
"42090","416040","3",
"42100","416040","3",
"42110","416040","3",
"42120","416040","3",
"42130","416040","3",
"42140","416040","3",
